datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-10-06 03:24:54,16.085,16.19833,20.53389,20.134439999999998,221.2178,221.9825,0.272885,32349.01
2021-10-06 03:25:57,15.514439999999999,16.0,20.53889,20.12889,221.219,221.99,0.272885,32349.01
2021-10-06 03:26:57,16.05667,16.165,20.53889,20.12389,221.239,221.9975,0.285425,32349.01
2021-10-06 03:27:57,15.435,15.969439999999999,20.51556,20.10611,221.2828,221.9875,0.272885,32349.01
2021-10-06 03:28:57,16.11833,16.203329999999998,20.49278,20.08,221.2403,221.97,0.27289,32349.01
2021-10-06 03:29:57,15.49889,15.985,20.47944,20.05944,221.199,221.9925,0.272885,32349.01
2021-10-06 03:30:57,16.06944,16.15945,20.46444,20.04389,221.1678,221.98,0.278915,32349.01
2021-10-06 03:31:57,15.39889,15.92556,20.45111,20.03111,221.1902,221.9825,0.27891,32349.01
2021-10-06 03:33:00,16.175,16.293329999999997,20.433329999999998,20.02889,221.1978,221.9549,0.2789,32349.01
2021-10-06 03:34:00,15.380560000000001,15.858889999999999,20.45111,20.05444,221.1877,221.9725,0.27289,32349.01
2021-10-06 03:35:00,16.11056,16.23667,20.45111,20.06444,221.2077,221.975,0.278925,32349.01
2021-10-06 03:36:00,15.252220000000001,15.78945,20.43611,20.05722,221.1927,221.975,0.28543,32349.01
2021-10-06 03:37:00,16.262220000000003,16.365560000000002,20.456670000000003,20.08,221.1927,221.9699,0.27891,32349.01
2021-10-06 03:38:00,15.316670000000002,15.81,20.49,20.08,221.2191,221.9874,0.285445,32349.01
2021-10-06 03:39:00,16.09778,16.226670000000002,20.46444,20.08,221.2153,221.9775,0.272885,32349.01
2021-10-06 03:40:03,15.12611,15.632779999999999,20.47167,20.08278,221.2353,221.975,0.27289,32349.01
2021-10-06 03:41:03,16.27,16.38833,20.48222,20.093329999999998,221.2203,221.9649,0.27891,32349.01
2021-10-06 03:42:03,15.24722,15.71222,20.495,20.09555,221.209,221.9975,0.272895,32349.01
2021-10-06 03:43:03,16.17,16.30111,20.502779999999998,20.10833,221.2478,221.985,0.278925,32349.01
2021-10-06 03:44:03,15.13889,15.64056,20.50556,20.10833,221.2052,221.9725,0.27289,32349.01
2021-10-06 03:45:03,16.272779999999997,16.398889999999998,20.5,20.09834,221.2829,221.9799,0.272885,32349.01
2021-10-06 03:46:03,15.236670000000002,15.686670000000001,20.51556,20.11111,221.2641,221.9925,0.285425,32349.01
2021-10-06 03:47:03,16.17778,16.32667,20.523329999999998,20.113889999999998,221.2328,221.9824,0.278905,32349.01
2021-10-06 03:48:06,15.13389,15.552779999999998,20.53389,20.12667,221.2078,222.0,0.27289,32349.01
2021-10-06 03:49:06,16.33944,16.48333,20.54167,20.134439999999998,221.2616,221.985,0.27891,32349.01
2021-10-06 03:50:06,15.19556,15.57889,20.53611,20.113889999999998,221.2153,221.9925,0.278905,32349.01
2021-10-06 03:51:06,16.203329999999998,16.331670000000003,20.51833,20.11111,221.2052,221.99,0.278905,32349.01
2021-10-06 03:52:06,15.110560000000001,15.47833,20.49778,20.08278,221.1853,221.9875,0.27891,32349.01
2021-10-06 03:53:06,16.31389,16.43722,20.46944,20.05167,221.2065,221.975,0.272885,32349.01
2021-10-06 03:54:06,15.257220000000002,15.57889,20.477220000000003,20.05722,221.1577,221.9774,0.27891,32349.01
2021-10-06 03:55:09,16.23167,16.35,20.45111,20.02611,221.1552,221.9824,0.27891,32349.01
2021-10-06 03:56:09,15.19556,15.468329999999998,20.44889,20.023329999999998,221.1302,221.9674,0.27289,32349.01
2021-10-06 03:57:09,16.32167,16.46278,20.42834,20.02111,221.2028,221.975,0.266865,32349.01
2021-10-06 03:58:09,15.316670000000002,15.59944,20.43056,20.03389,221.1753,221.9762,0.272885,32349.01
2021-10-06 03:59:09,16.25722,16.39611,20.44889,20.07,221.174,221.98,0.272885,32349.01
2021-10-06 04:00:09,15.298329999999998,15.563329999999999,20.456670000000003,20.07,221.199,221.9662,0.278925,32349.01
2021-10-06 04:01:09,16.33944,16.50389,20.453889999999998,20.067220000000002,221.2078,221.9724,0.278905,32349.01
2021-10-06 04:02:09,15.432220000000001,15.67111,20.48222,20.09555,221.1777,221.9775,0.27289,32349.01
2021-10-06 04:03:09,16.29056,16.447779999999998,20.477220000000003,20.09834,221.1953,221.9824,0.27288,32349.01
2021-10-06 04:04:09,15.378329999999998,15.58889,20.495,20.10611,221.234,221.9787,0.27891,32349.01
2021-10-06 04:05:09,16.33944,16.517220000000002,20.502779999999998,20.113889999999998,221.2153,221.9774,0.27891,32349.01
2021-10-06 04:06:12,15.542779999999999,15.73833,20.523329999999998,20.12667,221.2003,221.9924,0.28543,32349.01
2021-10-06 04:07:12,16.29056,16.442220000000002,20.523329999999998,20.13944,221.2153,221.995,0.278925,32349.01
2021-10-06 04:08:12,15.52222,15.678889999999999,20.55722,20.14445,221.2603,221.985,0.278905,32349.01
2021-10-06 04:09:12,16.29833,16.49111,20.54167,20.134439999999998,221.2128,221.9825,0.27289,32349.01
2021-10-06 04:10:12,15.56833,15.732779999999998,20.54944,20.13167,221.2503,221.9824,0.27891,32349.01
2021-10-06 04:11:12,16.27778,16.427220000000002,20.53889,20.134439999999998,221.2303,221.995,0.2729,32349.01
